flow1,flow2,edge1,edge2
1.0,-0.5806451612903226,"14708,29524","12288,29524"
-1.0,-0.1553398058252427,"12699,29942","8321,12699"
-1.0,-0.0496453900709219,"14700,15703","953,14700"
1.0,-0.116504854368932,"14698,21313","4951,21313"
1.0,0.131578947368421,"5611,14692","5611,39664"
1.0,0.1561971307924019,"3153,14717","58,3153"
-1.0,-0.2028985507246377,"14719,25593","13325,14719"
-1.0,-0.0726495726495726,"943,14739","2484,14739"
-1.0,-0.1666666666666666,"6188,24574","6188,11604"
-1.0,-0.2580645161290322,"12694,29936","5701,12694"
1.0,-0.0413223140495867,"10059,14735","713,10059"
-1.0,-0.2372881355932203,"1399,14733","4929,14733"
1.0,0.4666666666666667,"14129,14731","14129,33639"
1.0,-0.0068783068783068,"14727,32048","473,32048"
1.0,0.5714285714285714,"13664,14725","13664,30931"
1.0,0.2290076335877862,"4348,14932","4348,25601"
-1.0,-0.116504854368932,"12626,29872","6372,12626"
1.0,-0.0754716981132075,"14890,27177","3682,27177"
1.0,-0.2727272727272727,"2689,14887","2689,18893"
-1.0,-1.0,"6107,24524","6107,22247"
-1.0,-1.0,"14897,32245","13805,14897"
-1.0,-0.2764976958525346,"14884,32237","3514,14884"
-1.0,-0.0936329588014981,"14881,32234","2434,14881"
1.0,0.905982905982906,"14879,20067","11934,20067"
-1.0,-0.6388888888888888,"12629,25418","10132,12629"
-1.0,-0.0289575289575289,"14876,32229","8766,14876"
-1.0,-0.2539682539682539,"14896,32244","9397,14896"
-1.0,-1.0,"12663,29905","12663,15233"
1.0,0.0532915360501567,"7403,7640","7640,16027"
1.0,0.48,"14928,17355","17355,36559"
-1.0,-1.0,"12613,27581","9739,12613"
1.0,1.0,"2111,6087","2111,22681"
1.0,-1.0,"14920,32259","21652,32259"
-1.0,-0.0338983050847457,"14919,32258","2700,14919"
-1.0,-0.8450704225352113,"14899,32247","3586,14899"
1.0,1.0,"12621,20975","20975,39253"
1.0,-0.0939597315436241,"14907,32250","7189,32250"
1.0,0.4085714285714285,"3740,14906","3740,5581"
1.0,-0.1547619047619047,"7475,14903","6420,7475"
1.0,0.2439024390243902,"7571,12632","7571,40243"
1.0,0.391304347826087,"12505,12633","12505,29736"
1.0,0.5238095238095238,"11107,14821","11107,11568"
1.0,1.0,"12456,14837","12456,29682"
1.0,-0.1470528578962314,"1954,14836","1954,13115"
-1.0,-0.3076923076923077,"14835,32168","8657,14835"
-1.0,-0.04,"14832,32166","4638,14832"
1.0,-0.4230769230769231,"12652,21811","14971,21811"
1.0,-0.127906976744186,"14829,32164","8719,32164"
-1.0,-0.1886792452830188,"6144,24539","3757,6144"
-1.0,-0.0682730923694779,"14818,17090","4703,14818"
-1.0,-0.036697247706422,"14868,32220","1569,14868"
1.0,0.0261072261072261,"7389,9737","9737,14272"
-1.0,-0.0236966824644549,"6152,24547","6152,6480"
-1.0,-0.0293501048218029,"14809,32143","1661,14809"
1.0,0.074074074074074,"3436,14840","3436,40495"
-1.0,-1.0,"14842,32174","14842,22346"
1.0,0.1571428571428571,"5411,14860","5411,14029"
1.0,1.0,"14858,20297","20297,38476"
1.0,0.7058823529411764,"4534,14856","2208,4534"
1.0,-0.0208333333333333,"12641,16025","2452,16025"
1.0,-0.3596491228070175,"6123,24131","3616,24131"
-1.0,-0.0642201834862385,"14852,28022","3906,14852"
1.0,0.082051282051282,"4409,7398","4409,30930"
1.0,-0.2807017543859649,"14850,20085","10933,20085"
1.0,1.0,"6129,6729","6729,7188"
1.0,-0.0524344569288389,"14847,16656","2315,16656"
-1.0,-0.7401129943502824,"14845,24978","1327,14845"
1.0,0.1948051948051948,"6784,14843","6784,27415"
1.0,-1.0,"14208,22457","1001,22457"
1.0,-0.3255813953488372,"13540,16876","12492,13540"
1.0,0.5,"13594,21033","18157,21033"
1.0,-0.4615384615384615,"13136,30397","15833,30397"
1.0,-1.0,"6522,13589","6522,13728"
-1.0,-0.2179487179487179,"11722,13142","11962,13142"
1.0,-0.104631217838765,"13144,23141","2133,23141"
1.0,0.2469135802469135,"6856,11208","11208,29030"
-1.0,-0.3421052631578947,"13577,30828","13577,15887"
1.0,-0.7142857142857143,"8965,13145","2743,8965"
-1.0,-0.1358024691358024,"9164,13575","12673,13575"
-1.0,-0.5357142857142857,"6244,13133","13133,14841"
1.0,-0.1428571428571428,"7129,20987","10749,20987"
1.0,0.4173553719008264,"13609,18222","7262,18222"
1.0,1.0,"6820,6928","6819,6928"
-1.0,-0.3658536585365853,"13614,30873","13614,14224"
1.0,-0.125,"13126,30386","9248,30386"
1.0,0.0977443609022556,"8242,13130","8242,9671"
1.0,-0.1063829787234042,"1114,13604","1114,6868"
1.0,1.0,"6834,22221","22221,40819"
-1.0,-0.3555555555555555,"10847,13601","7101,13601"
1.0,0.5238095238095238,"6839,19692","19692,20851"
-1.0,-0.1232492997198879,"13131,30392","2166,13131"
-1.0,-0.1739130434782608,"13568,30817","4569,13568"
-1.0,-0.2857142857142857,"13564,30814","11316,13564"
1.0,0.0643274853801169,"6895,7013","7013,10186"
-1.0,-0.0233545647558386,"6891,25016","1035,6891"
-1.0,-0.144927536231884,"13528,30768","1426,13528"
-1.0,-0.6571428571428571,"13525,30764","3093,13525"
1.0,0.0775577557755775,"458,13522","458,23711"
1.0,0.0577617328519855,"6124,13563","6124,23879"
-1.0,-0.1510791366906475,"13510,30754","4620,13510"
-1.0,-0.1153846153846153,"13174,30431","10501,13174"
1.0,1.0,"13532,20523","10267,20523"
-1.0,-0.146067415730337,"13536,30779","10597,13536"
1.0,0.5555555555555556,"13562,20485","9338,20485"
1.0,-0.5,"5335,13560","5335,21771"
-1.0,-0.1139705882352941,"13547,30799","557,13547"
-1.0,-0.136986301369863,"13546,30797","3454,13546"
-1.0,-1.0,"13543,30795","12125,13543"
-1.0,-1.0,"13542,30790","13542,13723"
-1.0,-0.5652173913043478,"13541,30789","13541,17383"
-1.0,-0.5,"13506,30749","13506,14480"
1.0,-0.32,"13705,23316","3118,23316"
-1.0,-1.0,"12347,13082","13082,13877"
1.0,0.1186440677966101,"3095,13701","3095,8344"
1.0,-0.6153846153846154,"13708,30958","13692,30958"
1.0,-0.0101351351351351,"13085,30343","849,30343"
1.0,-1.0,"6771,24940","20785,24940"
-1.0,-0.0273402674591381,"3176,7150","221,7150"
1.0,-0.5666666666666667,"13089,30348","13153,30348"
1.0,-0.0738916256157635,"13680,21819","9192,21819"
1.0,1.0,"13678,21714","21714,40203"
1.0,-0.0483091787439613,"13721,30983","7168,30983"
1.0,-0.2325581395348837,"13078,14781","13079,14781"
1.0,0.1774193548387097,"8132,13717","8132,38728"
1.0,0.2314814814814814,"9415,13716","9415,18974"
1.0,0.2282549860515468,"881,13714","881,2994"
1.0,-1.0,"6147,6761","6147,12960"
1.0,0.3389830508474576,"11749,13710","11749,29003"
1.0,-1.0,"13112,30368","21479,30368"
-1.0,-0.0538461538461538,"13114,30369","2241,13114"
1.0,-0.0141591215565402,"6800,13226","3987,13226"
-1.0,-0.1063829787234042,"13622,30885","5488,13622"
-1.0,-1.0,"13618,30878","9809,13618"
1.0,-0.6666666666666667,"10491,13641","10491,19469"
1.0,-0.0742857142857142,"13642,23462","681,23462"
-1.0,-0.1272727272727272,"13671,30938","6758,13671"
1.0,0.152317880794702,"4666,13669","4666,27779"
-1.0,-0.0702247191011236,"13665,30932","3011,13665"
-1.0,-0.0445026178010471,"13663,30929","1788,13663"
1.0,0.2941176470588235,"13102,15462","1937,15462"
1.0,-0.0127952755905511,"1943,13657","131,1943"
1.0,0.04296875,"1140,13105","1140,4934"
1.0,-1.0,"6792,23479","20874,23479"
-1.0,-0.0629539951573849,"13507,30750","1841,13507"
-1.0,-0.0023359028264424,"13505,30748","36,13505"
1.0,0.6774193548387096,"10968,13736","5315,10968"
1.0,-0.0916666666666666,"13326,30584","5538,30584"
1.0,1.0,"6995,16367","16367,33828"
1.0,0.5862068965517241,"12873,13342","12873,30138"
-1.0,-0.0089430894308943,"13236,30493","852,13236"
-1.0,-1.0,"13324,30580","2160,13324"
-1.0,-0.025691699604743,"7006,25080","1966,7006"
1.0,-0.1428571428571428,"13316,30574","8704,30574"
-1.0,-0.7368421052631579,"4647,7008","7008,8390"
-1.0,-0.4133333333333333,"6993,25070","5061,6993"
-1.0,-0.3333333333333333,"13369,30616","12426,13369"
1.0,0.282051282051282,"13377,14365","14365,33049"
1.0,-0.0,"13376,21578","20771,21578"
-1.0,-0.0091896407685881,"13371,30618","413,13371"
1.0,0.1964285714285714,"13222,18007","18007,37447"
1.0,-0.0768175582990397,"13356,23331","2916,23331"
1.0,-0.1683309557774607,"13355,22535","823,22535"
-1.0,-0.5666666666666667,"7034,22275","7034,13169"
-1.0,-1.0,"13254,30511","13253,13254"
-1.0,-1.0,"13289,14110","13289,20252"
-1.0,-0.0312989045383411,"13280,30547","1368,13280"
-1.0,-0.107361963190184,"13244,30499","2978,13244"
1.0,0.0956521739130434,"8929,13278","8929,11180"
1.0,1.0,"7035,21439","21439,21442"
1.0,-0.3846153846153846,"13277,30537","14076,30537"
1.0,-0.2837209302325581,"4251,13275","3574,4251"
1.0,0.1818181818181818,"11233,13274","1420,11233"
-1.0,-0.2295081967213114,"13290,30555","7834,13290"
1.0,1.0,"13011,13292","13011,30271"
-1.0,-0.0352941176470588,"13310,30566","2838,13310"
1.0,-0.3214285714285714,"13247,26207","8504,26207"
1.0,-0.136986301369863,"7048,25105","9705,25105"
1.0,-0.3333333333333333,"13303,27504","8223,27504"
1.0,0.5161290322580645,"13300,14117","8127,14117"
1.0,-0.5625,"10789,13298","10789,12477"
-1.0,-1.0,"13297,30558","13297,20870"
1.0,-0.5238095238095238,"13378,30623","20167,30623"
1.0,1.0,"11907,13179","11907,29150"
1.0,0.4761904761904761,"10392,13464","10392,28331"
1.0,0.1875,"8327,13466","8327,28487"
-1.0,-1.0,"13462,20654","13462,20657"
1.0,0.1122448979591836,"6210,13459","76,6210"
1.0,-0.3472222222222222,"13453,26761","9202,26761"
-1.0,-0.134453781512605,"13448,30680","4221,13448"
-1.0,-0.5652173913043478,"1858,13473","13473,17218"
-1.0,-0.0964912280701754,"13381,30629","7777,13381"
1.0,0.1422222222222222,"8042,13487","5029,8042"
-1.0,-1.0,"2451,6905","6905,21288"
1.0,-0.0231316725978647,"13495,30734","1415,30734"
-1.0,-0.2466666666666666,"13490,30729","3376,13490"
1.0,-0.1878453038674033,"13183,24862","1266,24862"
1.0,-0.087890625,"6909,7738","388,7738"
1.0,0.2708333333333333,"13485,15009","15009,34900"
1.0,-0.865979381443299,"3660,13484","3660,21345"
1.0,1.0,"4963,6916","4963,23839"
1.0,-0.3953488372093023,"13186,30327","13063,30327"
-1.0,-0.180327868852459,"13447,30676","13447,16046"
1.0,0.136986301369863,"6197,13445","6197,35960"
1.0,0.234375,"6037,13390","6037,32601"
1.0,0.1778846153846154,"6094,6953","6094,16539"
1.0,1.0,"13399,16009","16009,33392"
-1.0,-0.0591133004926108,"13204,30462","5127,13204"
1.0,0.1732142857142857,"1752,6958","1752,2236"
1.0,0.4864048338368579,"9410,13392","896,9410"
-1.0,-0.0529100529100529,"13207,30465","2573,13207"
-1.0,-0.171945701357466,"13208,30466","6041,13208"
1.0,-0.1348314606741573,"10661,13387","8885,10661"
1.0,1.0,"6968,7575","5883,7575"
1.0,-1.0,"13402,30650","22039,30650"
-1.0,-0.0278422273781902,"13407,22743","455,13407"
1.0,-0.1883333333333333,"6986,13201","2973,6986"
1.0,1.0,"6940,8987","7990,8987"
1.0,-0.1235514351934391,"6899,13421","6899,10356"
-1.0,-0.56,"13420,30662","13420,16101"
-1.0,-0.0948275862068965,"13416,30660","4562,13416"
1.0,-0.7945205479452055,"3653,13413","3653,11764"
-1.0,-1.0,"13074,13076","12350,13074"
1.0,1.0,"14207,20463","10351,20463"
1.0,0.6285714285714286,"13256,14053","10731,13256"
-1.0,-1.0,"12935,21130","12935,21129"
1.0,0.2115384615384615,"7942,12937","7942,17396"
1.0,0.8184523809523809,"14049,19143","1457,19143"
1.0,-0.1904761904761904,"12939,23204","3984,23204"
1.0,-0.21,"10251,12940","5399,10251"
-1.0,-0.1513761467889908,"6581,24799","1515,6581"
-1.0,-0.391304347826087,"14045,31359","12076,14045"
-1.0,-0.5185185185185185,"12942,30195","12942,15645"
1.0,0.0524296675191815,"151,14043","151,24106"
-1.0,-0.1296296296296296,"14054,31370","7790,14054"
1.0,0.5185185185185185,"14056,15931","15931,33304"
-1.0,-0.0375335120643431,"14087,31406","2828,14087"
-1.0,-0.0461538461538461,"6566,24792","3701,6566"
1.0,1.0,"6567,21925","21925,40486"
-1.0,-0.2689075630252101,"14081,17293","7121,14081"
1.0,-0.3221594918842625,"5416,14063","5416,10726"
-1.0,-0.0382653061224489,"14062,31378","1549,14062"
1.0,-0.4583333333333333,"14040,17202","17202,20458"
-1.0,-0.0507246376811594,"4933,12946","3380,12946"
1.0,0.0219560878243512,"5149,14003","1218,5149"
-1.0,-1.0,"14012,31312","14012,21718"
1.0,-0.2631578947368421,"4142,14010","4142,7816"
1.0,0.7112860892388451,"8832,14004","1689,8832"
1.0,0.1509433962264151,"1741,14001","1741,27342"
-1.0,-0.5641025641025641,"14000,31296","10873,14000"
-1.0,-0.0887096774193548,"12956,30213","8309,12956"
1.0,0.2217391304347826,"13991,17838","8357,17838"
1.0,-0.1315243415802074,"2380,14014","1533,2380"
1.0,1.0,"8970,14016","8970,26592"
-1.0,-0.1290322580645161,"12953,30211","5958,12953"
1.0,-0.1374407582938388,"6609,24810","5350,24810"
-1.0,-0.2015306122448979,"10377,14031","1122,14031"
1.0,0.1486486486486486,"3506,14028","3506,10725"
1.0,0.0546448087431694,"5228,12949","5228,30095"
1.0,-0.56,"7228,24605","15358,24605"
1.0,-0.013690105787181,"12950,24515","1061,24515"
-1.0,-0.2427184466019417,"14021,31332","2651,14021"
-1.0,-1.0,"6553,6607","6607,21685"
1.0,-0.0305466237942122,"6608,24394","368,24394"
1.0,-1.0,"7250,14089","7250,20164"
1.0,-0.71900826446281,"14168,22731","2295,22731"
1.0,1.0,"14167,15567","8930,15567"
1.0,0.53125,"13429,14164","13429,21082"
1.0,-0.1375,"6514,24770","6658,24770"
-1.0,-0.08,"14163,31476","6500,14163"
-1.0,-0.5227272727272727,"5951,6517","6517,10200"
1.0,-0.0588235294117647,"14172,24251","4676,24251"
1.0,0.0,"6521,21716","12154,21716"
-1.0,-0.1846153846153846,"6523,18084","6523,14904"
-1.0,-0.0491803278688524,"14156,31472","3665,14156"
-1.0,-0.5833333333333334,"14155,29133","11178,14155"
1.0,-0.2,"2911,14154","2911,5683"
-1.0,-1.0,"6509,6718","6509,6633"
1.0,-1.0,"14191,26811","11799,26811"
1.0,1.0,"14199,21322","21322,25792"
1.0,-0.2658246225319396,"4891,14198","4891,8101"
1.0,-0.0335570469798657,"14192,31489","6364,31489"
1.0,-0.3909090909090909,"3189,12889","2789,3189"
1.0,-0.0378787878787878,"14186,17854","547,17854"
-1.0,-0.3125,"14185,31484","14185,18761"
1.0,-0.7435897435897436,"6505,24764","8120,24764"
1.0,-0.7142857142857143,"9503,14152","1978,9503"
-1.0,-0.0195058517555266,"14151,31468","1046,14151"
-1.0,-1.0,"11869,14106","14105,14106"
1.0,1.0,"12922,21361","21361,32851"
1.0,-0.0,"7241,20108","8739,20108"
1.0,-0.1516587677725118,"14113,25237","6344,25237"
1.0,-0.4834758000426431,"2062,14149","2062,3893"
1.0,0.4230769230769231,"14104,15078","1550,15078"
-1.0,-1.0,"14099,14100","11865,14100"
1.0,0.081081081081081,"11881,12924","5734,11881"
1.0,1.0,"12921,16737","16737,21404"
-1.0,-0.0327510917030567,"12903,30170","2207,12903"
1.0,-0.0733333333333333,"12907,30174","6687,30174"
1.0,-0.7419354838709677,"13874,14144","11705,13874"
-1.0,-1.0,"6537,24774","6537,15538"
1.0,0.0201612903225806,"1289,14141","1289,40861"
1.0,0.3125,"10438,14139","5533,10438"
-1.0,-0.0125,"14134,31455","1754,14134"
-1.0,-0.1161825726141078,"14128,31444","1319,14128"
1.0,1.0,"9446,14125","9446,26985"
1.0,0.1037037037037037,"3075,14123","3075,12892"
-1.0,-0.4117647058823529,"12959,30221","7605,12959"
1.0,-1.0,"5461,13987","5461,21941"
1.0,-0.6621621621621622,"8932,13029","8932,16994"
1.0,-0.3448275862068966,"6722,24884","12008,24884"
1.0,0.2307692307692307,"12850,13031","12850,31132"
1.0,-0.4615384615384615,"13128,13818","12394,13128"
-1.0,-0.1764705882352941,"13037,21534","6310,13037"
1.0,0.0747663551401869,"2264,13040","2264,30978"
-1.0,-0.1515151515151515,"13041,30297","7679,13041"
1.0,-0.0,"13803,20319","20319,22043"
1.0,-0.10625,"13802,30276","5937,30276"
1.0,0.9148936170212766,"6727,22172","2281,22172"
1.0,0.0769230769230769,"6301,13861","6301,37891"
1.0,-0.4583333333333333,"13013,24299","16953,24299"
1.0,0.125,"10777,13838","10777,27536"
1.0,-0.0464135021097046,"3284,13797","3049,3284"
1.0,0.1224489795918367,"5566,13042","5566,8809"
-1.0,-0.1266233766233766,"13753,26061","620,13753"
1.0,0.6875,"7165,10583","2048,10583"
-1.0,-0.0259319286871961,"10456,13757","2248,13757"
-1.0,-0.0016100702576112,"13756,31017","25,13756"
-1.0,-0.0699152542372881,"13743,30999","2217,13743"
-1.0,-1.0,"13761,31020","13761,20439"
-1.0,-1.0,"13763,31023","13763,20361"
1.0,0.2191780821917808,"9023,13764","2436,9023"
1.0,0.2830188679245283,"8374,13766","8374,32340"
1.0,0.9310344827586208,"13795,22014","11511,22014"
1.0,-0.0753246753246753,"13051,21135","2002,21135"
1.0,-0.0200364298724954,"3510,13052","2655,3510"
-1.0,-0.0276381909547738,"13789,23241","3777,13789"
1.0,0.6842105263157895,"12954,13784","12544,12954"
-1.0,-0.15,"13055,16988","5222,13055"
1.0,-0.25,"13057,27000","9458,27000"
1.0,-0.0,"13060,20576","17161,20576"
1.0,-0.2016129032258064,"13862,26937","5647,26937"
1.0,-0.6,"13868,25689","7837,25689"
1.0,-0.5151515151515151,"13948,30008","12747,30008"
-1.0,-0.6071428571428571,"6654,24848","6654,12986"
1.0,-0.1818181818181818,"5481,13942","5481,11597"
-1.0,-0.0454545454545454,"13941,22498","2539,13941"
1.0,-0.0337711069418386,"13940,23390","750,23390"
1.0,0.0177842416819759,"887,13939","887,971"
-1.0,-1.0,"12436,13953","12432,13953"
1.0,0.5862068965517241,"13262,13929","13262,30521"
-1.0,-0.1265822784810126,"6663,24851","6663,12219"
-1.0,-1.0,"13928,31210","13928,20905"
-1.0,-1.0,"12167,13927","13927,21627"
1.0,1.0,"13923,22153","22153,28370"
-1.0,-0.0928961748633879,"13869,31140","6782,13869"
-1.0,-0.2647058823529412,"12962,30224","4056,12962"
1.0,0.5517241379310345,"12977,13499","13499,30738"
-1.0,-0.0351437699680511,"8687,13962","949,13962"
-1.0,-0.0310734463276836,"6650,15390","5412,6650"
1.0,-0.0419161676646706,"2468,13919","1085,2468"
-1.0,-0.109090909090909,"13889,30200","5023,13889"
-1.0,-0.2631578947368421,"13884,31154","9918,13884"
1.0,-0.0745920745920745,"13917,25195","1872,25195"
1.0,0.2396694214876033,"6699,7149","5786,7149"
-1.0,-1.0,"13876,15859","13876,15861"
-1.0,-0.3529411764705882,"3650,13005","13005,19005"
1.0,-0.0167224080267558,"12995,16021","1031,16021"
1.0,0.0188302124973701,"3167,12994","3167,11051"
-1.0,-0.3676470588235294,"13913,31189","9463,13913"
1.0,0.1231527093596059,"1186,6672","1186,27060"
1.0,1.0,"13909,20834","20834,39092"
-1.0,-0.6153846153846154,"13904,31176","13848,13904"
-1.0,-0.0794824399260628,"6676,7546","322,6676"
-1.0,-1.0,"13902,31174","13902,21902"
1.0,0.6666666666666666,"5314,12987","5314,16355"
-1.0,-0.175438596491228,"12993,30253","6044,12993"
1.0,1.0,"12023,15522","15522,32873"
-1.0,-0.2558139534883721,"12016,29248","8575,12016"
-1.0,-0.125,"16349,33803","6274,16349"
-1.0,-0.52,"12019,29254","12019,16465"
-1.0,-0.0193885160328113,"12024,29258","483,12024"
1.0,0.1538461538461538,"7745,12026","7745,31028"
-1.0,-1.0,"16339,33793","16020,16339"
1.0,-0.346058091286307,"3084,16379","3084,10947"
-1.0,-0.5,"16363,33824","14253,16363"
1.0,-0.2222222222222222,"16376,33837","15446,33837"
-1.0,-0.0662251655629139,"16375,33833","4182,16375"
1.0,-0.2653061224489796,"3267,16358","3267,9205"
1.0,-0.0,"12009,18354","11413,18354"
1.0,-0.4038461538461538,"5209,23973","10907,23973"
1.0,-0.1882882882882882,"15386,16360","13250,15386"
1.0,-0.0155728587319243,"16359,19006","445,19006"
-1.0,-1.0,"16333,33784","16333,21722"
1.0,0.301988354105618,"14872,16305","95,14872"
-1.0,-1.0,"16304,33742","9704,16304"
1.0,-0.5666666666666667,"16303,25238","13098,25238"
1.0,0.0,"7708,11716","11716,17868"
1.0,-0.2722222222222222,"16330,22643","1679,22643"
-1.0,-0.0530612244897959,"16294,33733","2126,16294"
1.0,0.0129443464341237,"1283,16290","1072,1283"
-1.0,-0.4,"12044,29277","12040,12044"
1.0,0.040983606557377,"1580,16309","1580,40334"
-1.0,-1.0,"16311,33754","10079,16311"
1.0,0.0292134831460674,"1288,16326","1288,3867"
-1.0,-0.4347826086956521,"5235,23992","5235,7588"
-1.0,-0.6857142857142857,"10364,16321","9740,16321"
-1.0,-0.4155844155844156,"16377,33840","7072,16377"
-1.0,-0.3527131782945736,"16380,33843","2174,16380"
1.0,0.5,"9870,16284","9870,21089"
1.0,0.5172413793103448,"12005,16437","12005,14826"
1.0,-0.337037037037037,"2621,16439","2621,11800"
1.0,1.0,"16438,22200","4775,22200"
-1.0,-0.1746031746031746,"16436,33932","4208,16436"
1.0,-0.0821917808219178,"5136,23934","1956,23934"
1.0,-0.1102941176470588,"16434,32347","7245,32347"
-1.0,-0.6451612903225806,"11974,11975","11975,11976"
1.0,1.0,"16425,16431","16425,33919"
-1.0,-0.325,"16426,33921","8605,16426"
1.0,-0.021108179419525,"16445,31315","3851,31315"
1.0,0.348314606741573,"9234,16446","862,9234"
1.0,-0.0444444444444444,"16381,33845","2379,33845"
1.0,-0.1038961038961039,"16456,27070","2759,27070"
-1.0,-0.05,"16464,33967","1315,16464"
-1.0,-0.75,"11964,29195","3105,11964"
-1.0,-0.2933333333333333,"16463,33964","10666,16463"
-1.0,-0.0794701986754966,"12442,16447","1145,16447"
1.0,0.0624236874236874,"3248,16455","2406,3248"
1.0,0.1428571428571428,"5281,11972","5281,28176"
-1.0,-0.0345963756177924,"16453,33956","1136,16453"
1.0,-0.3386243386243386,"1497,16452","1497,8967"
-1.0,-0.5555555555555556,"16450,33951","14291,16450"
1.0,1.0,"16400,20633","19037,20633"
-1.0,-0.0215633423180593,"7190,7730","400,7730"
-1.0,-0.6060606060606061,"16391,33858","11668,16391"
1.0,-0.1549295774647887,"16390,33857","4418,33857"
-1.0,-1.0,"13950,16384","15273,16384"
1.0,0.6451612903225806,"16423,19077","11421,19077"
-1.0,-0.0792291220556745,"16422,33917","2224,16422"
-1.0,-1.0,"16421,33915","15352,16421"
1.0,-0.4354838709677419,"16416,26439","6618,26439"
1.0,0.4230769230769231,"3223,16412","3223,9141"
1.0,0.1466666666666666,"4469,11987","4469,9286"
-1.0,-0.1006711409395973,"16143,33553","5657,16143"
-1.0,-0.2736318407960199,"12121,29350","3439,12121"
-1.0,-0.0415094339622641,"16160,20260","4306,16160"
-1.0,-1.0,"4671,5355","5311,5355"
1.0,-0.3602941176470588,"13279,16159","4493,13279"
1.0,1.0,"16080,16147","14908,16080"
-1.0,-0.2843601895734597,"12123,29353","3656,12123"
1.0,0.1142857142857142,"4341,5367","4341,14060"
-1.0,-0.1926605504587156,"12128,26571","10559,12128"
1.0,0.0174708818635607,"1809,16139","1809,2476"
-1.0,-1.0,"16131,33543","16130,16131"
-1.0,-0.2307692307692307,"12114,29346","7900,12114"
-1.0,-0.2170542635658914,"16167,33577","1657,16167"
-1.0,-0.1341463414634146,"16089,33479","7465,16089"
1.0,0.25,"5099,12141","2863,5099"
1.0,-0.1338582677165354,"8413,16098","7183,8413"
-1.0,-0.6190476190476191,"12144,29370","8882,12144"
-1.0,-0.081967213114754,"12145,29373","3711,12145"
1.0,0.1276089088107578,"320,5410","320,2071"
1.0,-0.2840909090909091,"16088,23584","1411,23584"
1.0,1.0,"7664,22020","10713,22020"
1.0,-0.1155778894472361,"3242,16077","3242,4911"
1.0,-1.0,"16100,21200","21200,22029"
1.0,-0.032520325203252,"16106,22361","4993,22361"
-1.0,-0.102803738317757,"16123,33534","7007,16123"
1.0,-0.0694626474442988,"5379,8795","135,8795"
-1.0,-0.0227272727272727,"5382,24074","2832,5382"
-1.0,-0.0226500566251415,"14052,16110","1142,16110"
-1.0,-0.0466666666666666,"5388,24076","3285,5388"
1.0,0.4791666666666667,"5390,10363","10363,27770"
-1.0,-0.1464646464646464,"5391,24077","4167,5391"
1.0,1.0,"16184,21122","21122,39429"
1.0,-0.1351351351351351,"5707,16282","5707,8585"
-1.0,-0.2625,"12066,29305","10091,12066"
1.0,-1.0,"12059,29294","15258,29294"
-1.0,-0.4342105263157895,"16251,33693","6951,16251"
1.0,0.2372881355932203,"8075,16248","8075,26110"
-1.0,-1.0,"16246,33686","9170,16246"
1.0,-0.5,"16245,33683","18425,33683"
1.0,0.2,"10743,12068","10510,10743"
1.0,0.0569620253164556,"4187,12057","4187,23327"
1.0,0.3953488372093023,"12069,13175","13175,16596"
1.0,1.0,"5294,9547","9547,17580"
1.0,-0.5833333333333334,"15612,16242","15612,16055"
1.0,1.0,"16238,22283","22283,40886"
1.0,1.0,"5300,5711","5711,7578"
1.0,0.2972972972972973,"15157,16255","15157,25987"
-1.0,-0.3,"12104,16621","12104,12105"
-1.0,-0.3888888888888889,"16270,33710","16035,16270"
-1.0,-0.8333333333333334,"5261,5672","4453,5261"
-1.0,-0.4,"4134,16281","14568,16281"
1.0,-0.0713153724247226,"4368,16273","491,4368"
-1.0,-0.2105263157894736,"9474,16271","11921,16271"
1.0,0.2,"6671,16269","6671,10810"
1.0,-0.0524590163934426,"5273,21826","5463,21826"
1.0,0.3571428571428571,"16268,22167","12617,22167"
1.0,-0.0634648370497427,"12053,24496","1090,24496"
-1.0,-0.15625,"16262,33700","13436,16262"
-1.0,-0.0407673860911271,"12075,29312","2108,12075"
1.0,-0.5454545454545454,"12092,29331","17717,29331"
-1.0,-0.3125,"5333,24050","5333,10795"
-1.0,-1.0,"7141,12102","7632,12102"
1.0,-0.6,"5334,8912","8912,11019"
1.0,0.0232558139534883,"3779,7691","3779,8379"
1.0,-0.1304347826086956,"16225,23096","3385,23096"
1.0,0.2592592592592593,"1188,12085","1188,2567"
1.0,-0.0552995391705069,"12087,25890","3795,25890"
1.0,-0.4833333333333333,"16214,25867","7515,25867"
1.0,-0.4761904761904761,"16728,34260","20083,34260"
1.0,-1.0,"11841,27743","21285,27743"
1.0,0.4651162790697674,"2141,16720","2141,22816"
-1.0,-0.093167701863354,"16732,22480","7071,16732"
1.0,0.5434782608695652,"9365,16719","9365,14798"
1.0,-0.2452830188679245,"16717,26530","7916,26530"
1.0,-0.0284974093264248,"16716,21824","311,21824"
1.0,0.0546448087431694,"3991,16715","3991,39659"
1.0,-0.1666666666666666,"16709,34239","3989,34239"
1.0,-0.4848484848484848,"4943,23831","12789,23831"
1.0,-1.0,"16762,34288","20964,34288"
1.0,0.1774193548387097,"9001,16756","9001,38006"
-1.0,-0.2439024390243902,"16750,34284","6948,16750"
-1.0,-0.0328358208955223,"16747,23105","3677,16747"
-1.0,-0.1375,"16745,34281","5678,16745"
